version,fork,case,round,operations,ns_per_op,bytes_per_op,equivalent
baseline-control,1,select_simple,6,41142,595.003,1440.000,true
baseline-control,1,classify_insert,6,53666,382.700,896.000,true
baseline-control,1,tokenize_hash_rows,6,11,1939436.364,331144.000,true
baseline-control,1,read_insert_mysql_dash,6,47107,335.092,544.000,true
baseline-control,1,select_ambiguous,6,44639,448.794,1056.000,true
baseline-control,1,index_composite,6,9265,2305.861,2256.000,true
baseline-control,1,read_insert_hash,6,9,2397888.889,2562784.000,true
baseline-control,1,next_custom,6,87639,233.436,48.000,false
baseline-control,1,read_insert_large,6,68,303489.706,357376.000,true
baseline-control,1,index_late,6,203,101316.256,64616.000,true
baseline-control,1,index_custom_separator,6,13191,1498.772,968.000,false
baseline-control,1,read_insert_cte,6,873,25171.249,34976.000,true
baseline-control,1,index_composite_comments,6,37169,541.518,792.000,true
baseline-control,1,tokenize_unicode,6,7639,720.998,1088.000,true
baseline-control,1,select_cte,6,7856,2621.881,4896.000,true
baseline-control,1,tokenize_mybatis,6,3783,5606.820,5752.000,true
baseline-control,1,end_trivia,6,262144,72.705,0.000,true
baseline-control,1,index_hash,6,180,122881.667,128880.000,true
baseline-control,1,select_quotes,6,53754,413.342,960.000,true
baseline-control,1,index_sensitive,6,58017,361.954,480.000,true
baseline-control,1,index_early,6,142013,159.768,120.000,true
baseline-control,1,tokenize_array,6,397,11925.441,4248.000,true
baseline-control,1,read_mutation,6,65882,302.729,520.000,true
baseline-control,1,read_insert_executable_comment,6,175160,108.351,248.000,true
baseline-control,1,classify_delete,6,41031,415.844,960.000,true
baseline-control,1,read_multiple,6,8371,2508.422,4352.000,true
baseline-control,1,read_executable_comment,6,186034,112.423,248.000,true
baseline-control,1,walk_tokens_comments,6,2205,9388.798,1920.000,true
baseline-control,1,select_parenthesized,6,49761,452.933,896.000,true
baseline-control,1,index_quoted,6,406,52840.887,17664.000,true
baseline-control,1,index_from_inside_quote,6,63492,350.137,464.000,true
baseline-control,1,walk_bounds_comments,6,4545,4807.613,0.000,true
baseline-control,1,tokenize_keep_comments,6,4119,4248.458,3504.000,true
baseline-control,1,config_custom,6,7205,2990.243,10288.000,true
baseline-control,1,tokenize_hash_identifiers,6,366,57320.765,65528.000,true
baseline-control,1,classify_update,6,55489,355.067,864.000,true
baseline-control,1,walk_tokens_large,6,153,132909.804,25792.000,true
baseline-control,1,tokenize_tiny,6,247792,110.214,200.000,true
baseline-control,1,tokenize_large,6,386,53500.777,38120.000,true
baseline-control,1,read_insert_mutation,6,66562,329.053,520.000,true
baseline-control,1,walk_tokens_hash,6,89,241251.685,255456.000,true
baseline-control,1,end_word,6,262144,36.427,0.000,true
baseline-control,1,read_cte,6,1435,19678.397,20064.000,true
baseline-control,1,index_custom_composite,6,11424,1142.735,792.000,true
baseline-control,1,end_hash,6,45647,455.743,288.000,true
baseline-control,1,read_upsert,6,135658,176.365,344.000,true
baseline-control,1,tokenize_simple,6,19365,1252.739,1216.000,true
baseline-control,1,next_empty,6,262144,55.540,0.000,true
baseline-control,1,read_hash,6,9,1452644.444,1534112.000,true
baseline-control,1,read_mysql_dash,6,62871,323.691,544.000,true
baseline-control,1,walk_bounds_simple,6,16921,1198.712,0.000,true
baseline-control,1,read_literal,7,6260,3513.530,4032.000,true
baseline-control,1,tokenize_keep_comments,7,4119,4347.609,3504.000,true
baseline-control,1,index_custom_composite,7,11424,1198.433,792.000,true
baseline-control,1,read_insert_insert,7,4580,4813.996,7168.000,true
baseline-control,1,select_cte,7,7856,2619.043,4896.000,true
baseline-control,1,read_mysql_dash,7,62871,351.068,544.000,true
baseline-control,1,read_large,7,149,158724.161,140992.000,true
baseline-control,1,walk_bounds_simple,7,16921,1187.891,0.000,true
baseline-control,1,read_insert_hash,7,9,2323022.222,2562784.000,true
baseline-control,1,index_from_inside_quote,7,63492,337.296,464.000,true
baseline-control,1,next_trivia,7,226910,97.832,48.000,true
baseline-control,1,index_sensitive,7,58017,358.493,480.000,true
baseline-control,1,end_custom,7,95110,220.011,0.000,true
baseline-control,1,walk_tokens_simple,7,6008,2661.934,816.000,true
baseline-control,1,end_word,7,262144,35.421,0.000,true
baseline-control,1,config_default,7,8466,2797.366,9880.000,true
baseline-control,1,index_quoted,7,406,50554.187,17664.000,true
baseline-control,1,read_insert_simple,7,1814,11733.682,16928.000,true
baseline-control,1,walk_bounds_hash,7,180,112867.222,127008.000,true
baseline-control,1,read_insert_mysql_dash,7,47107,331.382,544.000,true
baseline-control,1,index_composite,7,9265,2205.688,2256.000,true
baseline-control,1,read_executable_comment,7,186034,113.228,248.000,true
baseline-control,1,read_insert_multiple,7,5384,4010.085,6208.000,true
baseline-control,1,classify_update,7,55489,342.306,864.000,true
baseline-control,1,read_upsert,7,135658,141.264,344.000,true
baseline-control,1,read_comments,7,384,20221.615,16448.000,true
baseline-control,1,tokenize_comments,7,4942,3193.950,2464.000,true
baseline-control,1,classify_insert,7,53666,394.238,896.000,true
baseline-control,1,index_early,7,142013,152.630,120.000,true
baseline-control,1,index_near_matches,7,10,2393350.000,3275376.000,true
baseline-control,1,next_custom,7,87639,264.801,48.000,false
baseline-control,1,tokenize_hash_identifiers,7,366,56424.863,65528.000,true
baseline-control,1,read_insert_literal,7,3604,5784.378,7424.000,true
baseline-control,1,read_insert_upsert,7,9529,2039.584,2696.000,true
baseline-control,1,end_empty,7,262144,35.802,0.000,true
baseline-control,1,read_quoted_large,7,73,261778.082,107904.000,true
baseline-control,1,read_cte,7,1435,17293.798,20064.000,true
baseline-control,1,tokenize_array,7,397,11316.625,4248.000,true
baseline-control,1,config_custom,7,7205,2933.352,10288.000,true
baseline-control,1,tokenize_tiny,7,247792,103.574,200.000,true
baseline-control,1,index_whitespace,7,250693,110.113,72.000,true
baseline-control,1,classify_replace,7,157327,128.701,192.000,true
baseline-control,1,walk_tokens_hash,7,89,233451.685,255456.000,true
baseline-control,1,tokenize_large,7,386,53895.596,38120.000,true
baseline-control,1,tokenize_long_quote,7,581,49131.670,17672.000,true
baseline-control,1,tokenize_unicode,7,7639,740.189,1088.000,true
baseline-control,1,tokenize_hash_rows,7,11,1865100.000,331144.000,true
baseline-control,1,next_word,7,262144,55.490,48.000,true
baseline-control,1,walk_tokens_large,7,153,132777.124,25792.000,true
baseline-control,1,read_mutation,7,65882,305.378,520.000,true
baseline-control,1,select_ambiguous,7,44639,449.761,1056.000,true
baseline-control,1,select_parenthesized,7,49761,442.471,896.000,true
baseline-control,1,index_custom_separator,7,13191,1627.079,968.000,false
baseline-control,1,next_hash,7,44336,480.461,336.000,true
baseline-control,1,tokenize_simple,7,19365,1218.229,1216.000,true
baseline-control,1,select_quotes,7,53754,408.883,960.000,true
baseline-control,1,index_hash,7,180,116870.556,128880.000,true
baseline-control,1,read_simple,7,3622,5846.908,7392.000,true
baseline-control,1,end_hash,7,45647,484.225,288.000,true
baseline-control,1,read_insert_large,7,68,304410.294,357376.000,true
baseline-control,1,end_trivia,7,262144,72.870,0.000,true
baseline-control,1,index_composite_comments,7,37169,549.105,792.000,true
baseline-control,1,tokenize_custom,7,3507,1482.293,600.000,true
baseline-control,1,read_multiple,7,8371,2709.473,4352.000,true
baseline-control,1,read_insert_executable_comment,7,175160,113.950,248.000,true
baseline-control,1,read_insert,7,218461,111.293,224.000,true
baseline-control,1,walk_bounds_comments,7,4545,4426.777,0.000,true
baseline-control,1,classify_delete,7,41031,371.456,960.000,true
baseline-control,1,walk_bounds_large,7,316,63892.405,0.000,true
baseline-control,1,read_insert_comments,7,537,38247.858,33664.000,true
baseline-control,1,walk_tokens_comments,7,2205,9374.240,1920.000,true
baseline-control,1,read_insert_quoted_large,7,60,341648.333,110528.000,true
baseline-control,1,read_hash,7,9,1400044.444,1534112.000,true
baseline-control,1,index_missing,7,387,50628.424,50728.000,true
baseline-control,1,next_empty,7,262144,55.068,0.000,true
baseline-control,1,read_insert_cte,7,873,25390.836,34976.000,true
baseline-control,1,select_simple,7,41142,591.607,1440.000,true
baseline-control,1,index_late,7,203,103186.207,64616.000,true
baseline-control,1,tokenize_mybatis,7,3783,6040.391,5752.000,true
baseline-control,1,end_quote,7,2731,7733.944,0.000,true
baseline-control,1,tokenize_backslashes,7,28509,348.995,488.000,true
baseline-control,1,next_quote,7,995,24060.905,8760.000,true
baseline-control,1,read_insert_mutation,7,66562,312.621,520.000,true
baseline-control,1,tokenize_large,8,386,53720.466,38120.000,true
baseline-control,1,index_custom_separator,8,13191,1641.119,968.000,false
baseline-control,1,config_default,8,8466,2730.038,9880.000,true
baseline-control,1,read_insert,8,218461,91.349,224.000,true
baseline-control,1,end_trivia,8,262144,72.955,0.000,true
baseline-control,1,read_insert_executable_comment,8,175160,112.219,248.000,true
baseline-control,1,tokenize_simple,8,19365,1170.436,1216.000,true
baseline-control,1,index_composite_comments,8,37169,575.205,792.000,true
baseline-control,1,read_mutation,8,65882,307.576,520.000,true
baseline-control,1,walk_tokens_large,8,153,135766.667,25792.000,true
baseline-control,1,read_insert_insert,8,4580,4641.288,7168.000,true
baseline-control,1,tokenize_long_quote,8,581,47827.367,17672.000,true
baseline-control,1,index_near_matches,8,10,2602100.000,3275376.000,true
baseline-control,1,tokenize_keep_comments,8,4119,4421.971,3504.000,true
baseline-control,1,read_upsert,8,135658,148.836,344.000,true
baseline-control,1,index_missing,8,387,49740.827,50728.000,true
baseline-control,1,walk_bounds_hash,8,180,114856.667,127008.000,true
baseline-control,1,index_whitespace,8,250693,84.049,72.000,true
baseline-control,1,next_hash,8,44336,485.944,336.000,true
baseline-control,1,end_hash,8,45647,453.990,288.000,true
baseline-control,1,walk_bounds_large,8,316,63167.089,0.000,true
baseline-control,1,read_insert_quoted_large,8,60,367881.667,110528.000,true
baseline-control,1,tokenize_mybatis,8,3783,5791.726,5752.000,true
baseline-control,1,index_quoted,8,406,51554.926,17664.000,true
baseline-control,1,read_mysql_dash,8,62871,328.134,544.000,true
baseline-control,1,classify_delete,8,41031,388.233,960.000,true
baseline-control,1,index_from_inside_quote,8,63492,336.127,464.000,true
baseline-control,1,select_quotes,8,53754,416.228,960.000,true
baseline-control,1,end_word,8,262144,36.898,0.000,true
baseline-control,1,read_multiple,8,8371,2443.890,4352.000,true
baseline-control,1,walk_tokens_simple,8,6008,2602.397,816.000,true
baseline-control,1,next_quote,8,995,21664.322,8760.000,true
baseline-control,1,end_quote,8,2731,7492.274,0.000,true
baseline-control,1,read_insert_mysql_dash,8,47107,333.768,544.000,true
baseline-control,1,index_sensitive,8,58017,354.570,480.000,true
baseline-control,1,end_empty,8,262144,35.495,0.000,true
baseline-control,1,index_late,8,203,99633.498,64616.000,true
baseline-control,1,select_ambiguous,8,44639,446.144,1056.000,true
baseline-control,1,next_empty,8,262144,57.407,0.000,true
baseline-control,1,walk_tokens_hash,8,89,250069.663,255456.000,true
baseline-control,1,read_insert_simple,8,1814,13422.492,16928.000,true
baseline-control,1,read_comments,8,384,19404.948,16448.000,true
baseline-control,1,tokenize_unicode,8,7639,706.886,1088.000,true
baseline-control,1,classify_insert,8,53666,364.661,896.000,true
baseline-control,1,read_insert_mutation,8,66562,308.613,520.000,true
baseline-control,1,next_custom,8,87639,232.667,48.000,false
baseline-control,1,walk_bounds_comments,8,4545,4419.450,0.000,true
baseline-control,1,read_cte,8,1435,16337.979,20064.000,true
baseline-control,1,walk_bounds_simple,8,16921,1303.942,0.000,true
baseline-control,1,read_quoted_large,8,73,272223.288,107904.000,true
baseline-control,1,classify_replace,8,157327,127.681,192.000,true
baseline-control,1,index_hash,8,180,114346.667,128880.000,true
baseline-control,1,read_insert_literal,8,3604,5863.430,7424.000,true
baseline-control,1,read_simple,8,3622,6198.178,7392.000,true
baseline-control,1,read_insert_multiple,8,5384,3727.990,6208.000,true
baseline-control,1,read_hash,8,9,1530111.111,1534112.000,true
baseline-control,1,read_literal,8,6260,3595.799,4032.000,true
baseline-control,1,tokenize_backslashes,8,28509,336.248,488.000,true
baseline-control,1,select_simple,8,41142,598.184,1440.000,true
baseline-control,1,walk_tokens_comments,8,2205,9282.857,1920.000,true
baseline-control,1,tokenize_tiny,8,247792,101.405,200.000,true
baseline-control,1,end_custom,8,95110,212.827,0.000,true
baseline-control,1,read_large,8,149,153755.034,140992.000,true
baseline-control,1,select_parenthesized,8,49761,470.746,896.000,true
baseline-control,1,read_insert_large,8,68,311652.941,357376.000,true
baseline-control,1,tokenize_hash_rows,8,11,1876527.273,331144.000,true
baseline-control,1,read_insert_hash,8,9,2349177.778,2562784.000,true
baseline-control,1,tokenize_custom,8,3507,1411.121,600.000,true
baseline-control,1,read_insert_cte,8,873,23621.077,34976.000,true
baseline-control,1,tokenize_hash_identifiers,8,366,61129.508,65528.000,true
baseline-control,1,index_custom_composite,8,11424,1259.961,792.000,true
baseline-control,1,next_trivia,8,226910,90.153,48.000,true
baseline-control,1,read_executable_comment,8,186034,111.385,248.000,true
baseline-control,1,read_insert_upsert,8,9529,2047.707,2696.000,true
baseline-control,1,tokenize_array,8,397,11406.801,4248.000,true
baseline-control,1,index_composite,8,9265,2220.885,2256.000,true
baseline-control,1,next_word,8,262144,55.160,48.000,true
baseline-control,1,select_cte,8,7856,2550.751,4896.000,true
baseline-control,1,config_custom,8,7205,2643.983,10288.000,true
baseline-control,1,index_early,8,142013,151.197,120.000,true
baseline-control,1,classify_update,8,55489,353.762,864.000,true
baseline-control,1,read_insert_comments,8,537,41138.547,33664.000,true
baseline-control,1,tokenize_comments,8,4942,3234.622,2464.000,true
baseline-control,1,index_late,9,203,104385.714,64616.000,true
baseline-control,1,index_composite_comments,9,37169,594.345,792.000,true
baseline-control,1,walk_bounds_hash,9,180,132368.333,127008.000,true
baseline-control,1,index_custom_separator,9,13191,1487.780,968.000,false
baseline-control,1,read_quoted_large,9,73,268687.671,107904.000,true
baseline-control,1,index_from_inside_quote,9,63492,327.540,464.000,true
baseline-control,1,next_hash,9,44336,482.200,336.000,true
baseline-control,1,walk_bounds_simple,9,16921,1236.404,0.000,true
baseline-control,1,end_custom,9,95110,211.766,0.000,true
baseline-control,1,read_insert_mysql_dash,9,47107,324.408,544.000,true
baseline-control,1,end_word,9,262144,37.738,0.000,true
baseline-control,1,tokenize_backslashes,9,28509,326.346,488.000,true
baseline-control,1,tokenize_keep_comments,9,4119,4121.025,3504.000,true
baseline-control,1,classify_insert,9,53666,399.132,896.000,true
baseline-control,1,tokenize_custom,9,3507,1903.222,600.000,true
baseline-control,1,select_ambiguous,9,44639,461.708,1056.000,true
baseline-control,1,select_simple,9,41142,655.082,1440.000,true
baseline-control,1,read_simple,9,3622,6869.796,7392.000,true
baseline-control,1,read_insert_simple,9,1814,11962.128,16928.000,true
baseline-control,1,next_custom,9,87639,233.330,48.000,false
baseline-control,1,tokenize_array,9,397,12429.471,4248.000,true
baseline-control,1,tokenize_simple,9,19365,1162.938,1216.000,true
baseline-control,1,read_insert_multiple,9,5384,3768.481,6208.000,true
baseline-control,1,index_near_matches,9,10,2219220.000,3275376.000,true
baseline-control,1,classify_replace,9,157327,125.131,192.000,true
baseline-control,1,tokenize_large,9,386,55448.187,38120.000,true
baseline-control,1,read_hash,9,9,1411966.667,1534112.000,true
baseline-control,1,end_trivia,9,262144,73.249,0.000,true
baseline-control,1,tokenize_unicode,9,7639,722.241,1088.000,true
baseline-control,1,tokenize_hash_identifiers,9,366,57720.492,65528.000,true
baseline-control,1,next_quote,9,995,19994.070,8760.000,true
baseline-control,1,end_hash,9,45647,453.395,288.000,true
baseline-control,1,index_sensitive,9,58017,381.488,480.000,true
baseline-control,1,read_insert_comments,9,537,36785.289,33664.000,true
baseline-control,1,next_word,9,262144,55.279,48.000,true
baseline-control,1,read_literal,9,6260,3593.786,4032.000,true
baseline-control,1,select_cte,9,7856,2534.496,4896.000,true
baseline-control,1,select_parenthesized,9,49761,453.212,896.000,true
baseline-control,1,next_empty,9,262144,56.313,0.000,true
baseline-control,1,tokenize_comments,9,4942,3249.939,2464.000,true
baseline-control,1,index_composite,9,9265,2269.951,2256.000,true
baseline-control,1,read_insert_mutation,9,66562,304.336,520.000,true
baseline-control,1,tokenize_hash_rows,9,11,1891954.545,331144.000,true
baseline-control,1,read_insert_upsert,9,9529,2042.124,2696.000,true
baseline-control,1,read_comments,9,384,19114.063,16448.000,true
baseline-control,1,walk_bounds_large,9,316,64227.215,0.000,true
baseline-control,1,index_custom_composite,9,11424,1235.452,792.000,true
baseline-control,1,read_insert,9,218461,93.076,224.000,true
baseline-control,1,index_hash,9,180,121570.000,128880.000,true
baseline-control,1,read_insert_large,9,68,323044.118,357376.000,true
baseline-control,1,read_cte,9,1435,17594.355,20064.000,true
baseline-control,1,read_mutation,9,65882,307.359,520.000,true
baseline-control,1,index_missing,9,387,50396.899,50728.000,true
baseline-control,1,read_insert_cte,9,873,24016.953,34976.000,true
baseline-control,1,index_whitespace,9,250693,80.096,72.000,true
baseline-control,1,read_mysql_dash,9,62871,329.301,544.000,true
baseline-control,1,classify_delete,9,41031,385.723,960.000,true
baseline-control,1,end_quote,9,2731,7602.124,0.000,true
baseline-control,1,read_executable_comment,9,186034,112.866,248.000,true
baseline-control,1,tokenize_mybatis,9,3783,5642.902,5752.000,true
baseline-control,1,walk_tokens_hash,9,89,249462.921,255456.000,true
baseline-control,1,end_empty,9,262144,35.849,0.000,true
baseline-control,1,read_insert_hash,9,9,2496211.111,2562784.000,true
baseline-control,1,read_upsert,9,135658,141.856,344.000,true
baseline-control,1,index_quoted,9,406,52651.232,17664.000,true
baseline-control,1,config_default,9,8466,2457.359,9880.000,true
baseline-control,1,tokenize_long_quote,9,581,49817.900,17672.000,true
baseline-control,1,select_quotes,9,53754,425.513,960.000,true
baseline-control,1,read_insert_literal,9,3604,6970.893,7424.000,true
baseline-control,1,read_insert_quoted_large,9,60,348516.667,110528.000,true
baseline-control,1,read_insert_insert,9,4580,4633.603,7168.000,true
baseline-control,1,classify_update,9,55489,377.713,864.000,true
baseline-control,1,config_custom,9,7205,2913.102,10288.000,true
baseline-control,1,read_large,9,149,166589.933,140992.000,true
baseline-control,1,next_trivia,9,226910,97.075,48.000,true
baseline-control,1,walk_tokens_large,9,153,134331.373,25792.000,true
baseline-control,1,walk_bounds_comments,9,4545,4432.607,0.000,true
baseline-control,1,walk_tokens_comments,9,2205,9447.755,1920.000,true
baseline-control,1,read_multiple,9,8371,2716.127,4352.000,true
baseline-control,1,tokenize_tiny,9,247792,106.579,200.000,true
baseline-control,1,index_early,9,142013,152.085,120.000,true
baseline-control,1,read_insert_executable_comment,9,175160,111.684,248.000,true
baseline-control,1,walk_tokens_simple,9,6008,2617.860,816.000,true
